id,duration,timeLoss,departLane
v4197,235.00,200.03,E5_0
v4198,232.00,197.34,E5_0
v4165,248.00,213.35,E1_0
v4168,240.00,205.09,E1_0
v4200,219.00,183.77,E5_0
v4199,222.00,187.15,E5_0
v4167,244.00,209.22,E1_0
v4169,241.00,205.84,E1_0
v4202,213.00,178.52,E5_0
v4201,218.00,182.93,E5_0
v4170,220.00,184.93,E1_0
v4171,217.00,181.80,E1_0
v4173,212.00,177.43,E1_0
v4204,210.00,174.91,E5_0
v4203,213.00,177.91,E5_0
v4172,215.00,179.79,E1_0
v4174,210.00,175.57,E1_0
v4175,208.00,173.37,E1_0
v4206,206.00,171.09,E5_0
v4205,209.00,173.77,E5_0
v4207,204.00,169.47,E5_0
v4176,206.00,171.45,E1_0
v4177,204.00,169.15,E1_0
v4208,202.00,166.94,E5_0
v4209,200.00,165.34,E5_0
v4210,198.00,162.92,E5_0
v4178,203.00,168.32,E1_0
v7342,64.00,25.79,E3_0
v7343,62.00,23.23,E3_0
v7368,63.00,24.49,E7_0
v7367,66.00,27.44,E7_0
v7344,60.00,21.63,E3_0
v7345,58.00,19.00,E3_0
v7370,59.00,20.46,E7_0
v7369,62.00,23.18,E7_0
v4179,245.00,209.95,E1_0
v4211,242.00,207.37,E5_0
v4219,242.00,206.69,E1_0
v4212,219.00,184.06,E5_0
v4221,237.00,202.59,E1_0
v4220,241.00,205.88,E1_0
v4253,215.00,179.66,E5_0
v4252,218.00,182.79,E5_0
v4223,235.00,200.32,E1_0
v4222,237.00,201.80,E1_0
v4224,221.00,186.47,E1_0
v4255,211.00,175.77,E5_0
v4254,214.00,178.72,E5_0
v4225,217.00,182.17,E1_0
v4257,206.00,171.59,E5_0
v4226,216.00,181.37,E1_0
v4256,210.00,175.10,E5_0
v4227,213.00,178.10,E1_0
v4259,202.00,167.54,E5_0
v4228,212.00,177.17,E1_0
v4258,206.00,170.85,E5_0
v4229,209.00,173.81,E1_0
v4261,198.00,163.50,E5_0
v4230,208.00,173.43,E1_0
v4260,202.00,166.70,E5_0
v4231,205.00,169.88,E1_0
v4263,194.00,159.34,E5_0
v4262,197.00,162.59,E5_0
v7392,62.00,23.52,E3_0
v7393,60.00,21.26,E3_0
v7418,60.00,21.83,E7_0
v7394,58.00,19.57,E3_0
v7417,65.00,26.00,E7_0
v7395,56.00,17.16,E3_0
v7419,60.00,21.69,E7_0
v7420,57.00,17.95,E7_0
v4233,245.00,210.49,E1_0
v4232,249.00,214.07,E1_0
v4264,239.00,204.06,E5_0
v4265,220.00,184.71,E5_0
v4234,245.00,210.08,E1_0
v4266,218.00,183.53,E5_0
v4235,242.00,206.90,E1_0
v4267,216.00,181.34,E5_0
v4236,241.00,205.96,E1_0
v4268,214.00,179.39,E5_0
v4237,240.00,204.69,E1_0
v4269,212.00,177.29,E5_0
v4239,216.00,181.52,E1_0
v4238,220.00,185.12,E1_0
v4270,210.00,175.71,E5_0
v4271,208.00,173.18,E5_0
v4241,211.00,176.33,E1_0
v4240,215.00,179.96,E1_0
v4272,206.00,171.50,E5_0
v4273,204.00,169.22,E5_0
v4243,207.00,172.40,E1_0
v4242,211.00,175.69,E1_0
v4274,202.00,167.49,E5_0
v4275,200.00,164.92,E5_0
v4245,203.00,168.28,E1_0
v4244,207.00,171.74,E1_0
v4276,198.00,163.43,E5_0
v4277,196.00,160.85,E5_0
v7443,57.00,18.67,E3_0
v7442,61.00,22.38,E3_0
v7445,53.00,14.72,E3_0
v7468,59.00,20.32,E7_0
v7467,62.00,23.15,E7_0
v7444,57.00,18.58,E3_0
v7470,55.00,16.37,E7_0
v7469,58.00,19.32,E7_0
v4285,246.00,211.47,E1_0
v4286,244.00,208.78,E1_0
v4278,241.00,206.57,E5_0
v4287,242.00,207.55,E1_0
v4318,220.00,184.92,E5_0
v4288,239.00,204.46,E1_0
v4289,238.00,203.27,E1_0
v4319,219.00,184.10,E5_0
v4291,218.00,183.23,E1_0
v4320,216.00,180.65,E5_0
v4321,214.00,179.57,E5_0
v4290,239.00,203.93,E1_0
v4322,211.00,175.94,E5_0
v4292,217.00,182.16,E1_0
v4323,210.00,175.32,E5_0
v4293,215.00,179.99,E1_0
v4324,207.00,171.77,E5_0
v4294,212.00,176.98,E1_0
v4326,201.00,166.49,E5_0
v4325,205.00,170.20,E5_0
v4295,211.00,175.77,E1_0
v4296,208.00,173.10,E1_0
v4328,197.00,162.34,E5_0
v4327,201.00,166.25,E5_0
v4297,207.00,172.05,E1_0
v4298,204.00,168.83,E1_0
v4330,193.00,158.11,E5_0
v4329,197.00,162.03,E5_0
v4332,175.00,140.31,E5_0
v7493,56.00,17.21,E3_0
v7518,56.00,17.78,E7_0
v7492,59.00,20.07,E3_0
v7517,61.00,22.13,E7_0
v7495,52.00,13.00,E3_0
v7494,55.00,15.95,E3_0
v7519,56.00,17.84,E7_0
v7520,53.00,14.07,E7_0
v4299,247.00,212.51,E1_0
v4300,245.00,209.74,E1_0
v4334,213.00,178.44,E5_0
v4301,243.00,208.41,E1_0
v4331,238.00,203.32,E5_0
v4302,241.00,205.74,E1_0
v4303,239.00,204.32,E1_0
v4333,218.00,183.23,E5_0
v4336,210.00,174.73,E5_0
v4304,239.00,203.90,E1_0
v4338,205.00,170.53,E5_0
v4335,214.00,179.14,E5_0
v4305,221.00,185.77,E1_0
v4306,218.00,182.63,E1_0
v4340,201.00,166.36,E5_0
v4308,213.00,178.47,E1_0
v4337,210.00,175.32,E5_0
v4307,216.00,181.33,E1_0
v4342,197.00,162.19,E5_0
v4310,209.00,174.20,E1_0
v4339,206.00,171.24,E5_0
v4309,212.00,177.57,E1_0
v4344,193.00,158.02,E5_0
v4351,205.00,170.28,E1_0
v4341,202.00,167.10,E5_0
v4311,208.00,173.54,E1_0
v4385,173.00,138.30,E5_0
v4343,198.00,162.95,E5_0
v7542,57.00,18.58,E3_0
v7543,54.00,15.02,E3_0
v7545,50.00,11.76,E3_0
v7568,55.00,16.09,E7_0
v7567,58.00,19.01,E7_0
v7544,54.00,15.34,E3_0
v7569,53.00,14.81,E7_0
v7570,51.00,12.70,E7_0
v4353,246.00,211.10,E1_0
v4352,250.00,214.85,E1_0
v4355,242.00,207.08,E1_0
v4387,214.00,179.14,E5_0
v4384,240.00,204.77,E5_0
v4354,245.00,210.54,E1_0
v4357,238.00,203.08,E1_0
v4389,210.00,175.23,E5_0
v4386,219.00,184.02,E5_0
v4356,241.00,206.57,E1_0
v4359,220.00,184.94,E1_0
v4391,206.00,171.14,E5_0
v4388,215.00,179.74,E5_0
v4358,240.00,204.79,E1_0
v4361,216.00,181.01,E1_0
v4393,202.00,167.10,E5_0
v4390,211.00,175.74,E5_0
v4392,206.00,171.46,E5_0
v4360,220.00,184.93,E1_0
v4363,212.00,176.94,E1_0
v4395,198.00,163.18,E5_0
v4362,215.00,180.60,E1_0
v4394,202.00,167.28,E5_0
v4365,208.00,172.68,E1_0
v4397,194.00,158.89,E5_0
v4396,198.00,163.06,E5_0
v4399,177.00,141.69,E5_0
v7593,52.00,13.23,E3_0
v7592,55.00,16.18,E3_0
v7617,56.00,17.66,E7_0
v7618,53.00,14.29,E7_0
v7595,48.00,8.95,E3_0
v7594,51.00,11.98,E3_0
v7619,52.00,13.37,E7_0
v7620,49.00,10.00,E7_0
v4364,256.00,221.28,E1_0
v4367,248.00,212.80,E1_0
v4401,214.00,178.93,E5_0
v4398,239.00,204.25,E5_0
v4366,252.00,217.28,E1_0
v4369,244.00,208.66,E1_0
v4371,239.00,204.45,E1_0
v4403,210.00,175.07,E5_0
v4400,219.00,184.27,E5_0
v4368,248.00,213.02,E1_0
v4373,220.00,185.43,E1_0
v4405,206.00,170.88,E5_0
v4402,215.00,180.29,E5_0
v4370,244.00,208.88,E1_0
v4375,215.00,180.12,E1_0
v4407,202.00,166.78,E5_0
v4404,211.00,176.18,E5_0
v4372,241.00,205.79,E1_0
v4409,197.00,162.57,E5_0
v4377,211.00,176.09,E1_0
v4406,207.00,171.99,E5_0
v4374,220.00,184.96,E1_0
v4450,194.00,159.52,E5_0
v4418,207.00,171.86,E1_0
v4408,203.00,168.26,E5_0
v4376,216.00,180.71,E1_0
v4452,173.00,138.13,E5_0
v4410,200.00,164.97,E5_0
v7643,49.00,10.53,E3_0
v7642,53.00,14.42,E3_0
v7645,45.00,6.33,E3_0
v7668,51.00,12.25,E7_0
v7667,54.00,15.14,E7_0
v7644,49.00,10.19,E3_0
v7670,47.00,8.28,E7_0
v7669,50.00,11.00,E7_0
v4420,247.00,212.18,E1_0
v4417,256.00,221.37,E1_0
v4422,243.00,208.07,E1_0
v4453,217.00,181.82,E5_0
v4451,241.00,206.49,E5_0
v4419,252.00,217.39,E1_0
v4455,212.00,177.52,E5_0
v4424,240.00,204.90,E1_0
v4454,216.00,181.40,E5_0
v4457,207.00,172.52,E5_0
v4421,249.00,213.87,E1_0
v4425,241.00,205.99,E1_0
v4456,211.00,176.06,E5_0
v4423,246.00,210.80,E1_0
v4427,221.00,185.76,E1_0
v4459,204.00,169.15,E5_0
v4458,207.00,171.85,E5_0
v4430,213.00,178.51,E1_0
v4426,225.00,189.65,E1_0
v4461,200.00,165.05,E5_0
v4460,203.00,167.84,E5_0
v4428,220.00,185.37,E1_0
v4432,209.00,174.61,E1_0
v4463,196.00,160.78,E5_0
v4462,199.00,163.80,E5_0
v4429,219.00,184.22,E1_0
v4465,192.00,157.50,E5_0
v4464,195.00,160.57,E5_0
v4434,206.00,171.49,E1_0
v7693,46.00,7.54,E3_0
v7692,50.00,11.49,E3_0
v7718,49.00,10.39,E7_0
v7717,52.00,13.37,E7_0
v7694,46.00,7.41,E3_0
v7695,43.00,4.41,E3_0
v7720,45.00,6.22,E7_0
v7719,48.00,9.35,E7_0
v4436,245.00,209.91,E1_0
v4431,260.00,225.01,E1_0
v4467,220.00,184.96,E5_0
v4466,238.00,203.13,E5_0
v4438,241.00,205.71,E1_0
v4433,256.00,220.77,E1_0
v4439,241.00,206.34,E1_0
v4469,215.00,180.07,E5_0
v4468,218.00,183.22,E5_0
v4435,252.00,216.68,E1_0
v4442,214.00,179.35,E1_0
v4471,211.00,175.99,E5_0
v4470,214.00,179.08,E5_0
v4437,248.00,212.69,E1_0
v4483,209.00,174.16,E1_0
v4473,207.00,171.93,E5_0
v4472,210.00,175.02,E5_0
v4440,223.00,187.70,E1_0
v4485,205.00,169.91,E1_0
v4475,203.00,168.04,E5_0
v4474,206.00,170.97,E5_0
v4441,221.00,186.42,E1_0
v4487,200.00,165.57,E1_0
v4516,199.00,163.87,E5_0
v4476,202.00,166.78,E5_0
v4443,217.00,182.26,E1_0
v4517,197.00,162.62,E5_0
v4518,195.00,159.75,E5_0
v7743,43.00,4.78,E3_0
v7768,45.00,6.57,E7_0
v7742,48.00,9.81,E3_0
v7767,50.00,11.42,E7_0
v7769,44.00,5.02,E7_0
v7744,44.00,5.11,E3_0
v7770,44.00,5.35,E7_0
v7745,44.00,5.02,E3_0
v4489,242.00,206.65,E1_0
v4484,257.00,221.88,E1_0
v4520,219.00,184.48,E5_0
v4519,239.00,204.37,E5_0
v4491,239.00,203.75,E1_0
v4486,253.00,217.99,E1_0
v4492,239.00,204.50,E1_0
v4522,214.00,179.22,E5_0
v4521,217.00,182.17,E5_0
v4488,249.00,213.93,E1_0
v4494,218.00,183.36,E1_0
v4524,210.00,175.14,E5_0
v4523,213.00,177.92,E5_0
v4490,246.00,210.70,E1_0
v4496,215.00,180.57,E1_0
v4526,206.00,171.19,E5_0
v4525,209.00,173.81,E5_0
v4493,223.00,188.46,E1_0
v4527,204.00,169.58,E5_0
v4498,211.00,176.43,E1_0
v4528,202.00,166.86,E5_0
v4495,220.00,185.22,E1_0
v4530,197.00,162.61,E5_0
v4529,200.00,165.27,E5_0
v4500,207.00,172.43,E1_0
v4497,216.00,181.08,E1_0
v4531,196.00,161.06,E5_0
v4532,194.00,159.32,E5_0
v7792,44.00,5.58,E3_0
v7818,44.00,4.96,E7_0
v7793,44.00,5.07,E3_0
v7817,48.00,9.17,E7_0
v7794,43.00,4.75,E3_0
v7819,44.00,5.36,E7_0
v7820,43.00,4.73,E7_0
v7795,43.00,4.42,E3_0
v4502,247.00,212.51,E1_0
v4499,257.00,221.94,E1_0
v4504,244.00,209.39,E1_0
v4533,238.00,203.14,E5_0
v4534,220.00,184.75,E5_0
v4501,253.00,217.83,E1_0
v4536,214.00,179.55,E5_0
v4506,218.00,183.34,E1_0
v4535,218.00,182.97,E5_0
v4503,250.00,215.06,E1_0
v4538,210.00,175.33,E5_0
v4508,213.00,178.00,E1_0
v4537,213.00,177.91,E5_0
v4505,248.00,213.09,E1_0
v4540,206.00,170.98,E5_0
v4549,209.00,173.91,E1_0
v4539,209.00,174.02,E5_0
v4507,219.00,183.91,E1_0
v4542,202.00,166.78,E5_0
v4551,205.00,169.88,E1_0
v4541,205.00,170.35,E5_0
v4509,215.00,179.75,E1_0
v4583,198.00,162.71,E5_0
v4553,201.00,165.95,E1_0
v4582,201.00,166.15,E5_0
v4550,210.00,175.51,E1_0
v4585,193.00,158.47,E5_0
v4584,197.00,162.43,E5_0
v7842,44.00,5.68,E3_0
v7867,44.00,5.51,E7_0
v7843,44.00,5.03,E3_0
v7868,44.00,5.22,E7_0
v7844,43.00,4.66,E3_0
v7869,44.00,5.09,E7_0
v7845,43.00,4.65,E3_0
v7870,44.00,5.01,E7_0
v4555,241.00,206.38,E1_0
v4552,251.00,215.67,E1_0
v4587,219.00,184.13,E5_0
v4586,239.00,204.46,E5_0
v4557,238.00,203.34,E1_0
v4554,247.00,211.71,E1_0
v4589,215.00,179.93,E5_0
v4588,218.00,183.30,E5_0
v4556,242.00,207.49,E1_0
v4559,220.00,185.17,E1_0
v4591,211.00,175.82,E5_0
v4590,214.00,179.39,E5_0
v4558,239.00,204.48,E1_0
v4560,219.00,183.88,E1_0
v4593,207.00,171.80,E5_0
v4592,210.00,175.12,E5_0
v4561,217.00,182.43,E1_0
v4562,215.00,179.81,E1_0
v4595,202.00,167.63,E5_0
v4564,210.00,175.47,E1_0
v4594,206.00,170.93,E5_0
v4563,213.00,178.19,E1_0
v4597,198.00,163.38,E5_0
v4566,206.00,171.27,E1_0
v4596,202.00,166.70,E5_0
v4565,209.00,174.10,E1_0
v4599,194.00,159.18,E5_0
v4598,198.00,162.80,E5_0
v7892,43.00,4.65,E3_0
v7917,43.00,4.32,E7_0
v7893,43.00,4.82,E3_0
v7918,43.00,4.79,E7_0
v7894,43.00,4.40,E3_0
v7919,43.00,4.62,E7_0
v7895,43.00,4.79,E3_0
v7920,43.00,4.83,E7_0
v4568,247.00,212.08,E1_0
v4601,219.00,184.55,E5_0
v4567,250.00,214.62,E1_0
v4600,239.00,204.27,E5_0
v4569,245.00,210.62,E1_0
v4570,243.00,207.84,E1_0
v4572,238.00,203.59,E1_0
v4603,216.00,180.84,E5_0
v4602,219.00,184.19,E5_0
v4571,241.00,206.41,E1_0
v4573,239.00,204.52,E1_0
v4605,212.00,176.89,E5_0
v4604,215.00,179.92,E5_0
v4574,222.00,187.50,E1_0
v4575,221.00,186.29,E1_0
v4607,208.00,172.75,E5_0
v4606,211.00,176.24,E5_0
v4615,217.00,182.19,E1_0
v4648,203.00,168.52,E5_0
v4617,213.00,178.01,E1_0
v4608,207.00,171.98,E5_0
v4616,216.00,180.99,E1_0
v4650,199.00,164.40,E5_0
v4619,209.00,173.94,E1_0
v4649,203.00,167.91,E5_0
v4618,212.00,176.72,E1_0
v4652,195.00,160.19,E5_0
v4651,199.00,163.80,E5_0
v4654,174.00,139.47,E5_0
v7942,43.00,4.60,E3_0
v7967,44.00,5.50,E7_0
v7943,43.00,4.58,E3_0
v7968,43.00,4.77,E7_0
v7944,43.00,4.76,E3_0
v7969,43.00,4.85,E7_0
v7945,43.00,4.59,E3_0
v7970,43.00,4.22,E7_0
v4620,252.00,217.55,E1_0
v4621,250.00,214.79,E1_0
v4656,213.00,178.40,E5_0
v4653,240.00,205.20,E5_0
v4622,248.00,213.25,E1_0
v4623,246.00,211.24,E1_0
v4658,209.00,174.35,E5_0
v4655,218.00,183.33,E5_0
v4624,244.00,209.00,E1_0
v4625,242.00,207.04,E1_0
v4660,205.00,170.18,E5_0
v4657,214.00,179.10,E5_0
v4626,242.00,206.79,E1_0
v4627,222.00,186.83,E1_0
v4628,219.00,184.47,E1_0
v4662,201.00,166.04,E5_0
v4659,210.00,175.01,E5_0
v4629,218.00,182.65,E1_0
v4630,215.00,180.33,E1_0
v4664,197.00,162.00,E5_0
v4631,213.00,178.36,E1_0
v4661,206.00,170.92,E5_0
v4666,193.00,157.82,E5_0
v4633,209.00,174.22,E1_0
v4663,202.00,166.84,E5_0
v4632,212.00,176.83,E1_0
v4667,192.00,157.56,E5_0
v4665,198.00,162.69,E5_0
v4634,208.00,173.33,E1_0
v7992,44.00,5.12,E3_0
v8017,44.00,4.94,E7_0
v7993,43.00,4.85,E3_0
v8018,43.00,4.27,E7_0
v7994,43.00,4.48,E3_0
v8019,44.00,5.48,E7_0
v4635,249.00,214.42,E1_0
v4636,246.00,211.30,E1_0
v4668,220.00,185.53,E5_0
v4670,215.00,180.18,E5_0
v4638,242.00,207.28,E1_0
v4637,246.00,210.69,E1_0
v4639,241.00,206.45,E1_0
v4672,211.00,176.09,E5_0
v4669,220.00,184.87,E5_0
v4640,240.00,205.24,E1_0
v4641,220.00,185.26,E1_0
v4674,207.00,172.27,E5_0
v4671,216.00,180.95,E5_0
v4681,217.00,182.20,E1_0
v4682,216.00,181.14,E1_0
v4715,204.00,169.36,E5_0
v4673,212.00,176.96,E5_0
v4683,213.00,178.20,E1_0
v4684,212.00,176.94,E1_0
v4717,200.00,165.19,E5_0
v4714,209.00,173.88,E5_0
v4685,209.00,174.08,E1_0
v4686,207.00,172.60,E1_0
v4719,196.00,160.94,E5_0
v4716,205.00,169.78,E5_0
v4687,205.00,170.01,E1_0
v4718,200.00,165.58,E5_0
v4688,204.00,168.77,E1_0
v4720,196.00,160.82,E5_0
v4721,175.00,140.64,E5_0
v7995,88.00,49.28,E3_0
v8020,90.00,50.95,E7_0
v8067,44.00,5.12,E7_0
v8042,44.00,5.58,E3_0
v8043,43.00,4.41,E3_0
v8068,44.00,5.15,E7_0
v8069,44.00,5.11,E7_0
v8044,44.00,5.22,E3_0
v4690,242.00,207.30,E1_0
v4689,245.00,210.08,E1_0
v4692,238.00,203.57,E1_0
v4722,217.00,182.09,E5_0
v4723,214.00,178.82,E5_0
v4691,241.00,206.24,E1_0
v4724,212.00,177.59,E5_0
v4693,239.00,204.28,E1_0
v4725,210.00,175.08,E5_0
v4694,217.00,182.05,E1_0
v4696,212.00,177.26,E1_0
v4727,206.00,171.01,E5_0
v4726,209.00,173.80,E5_0
v4695,216.00,180.94,E1_0
v4698,208.00,173.11,E1_0
v4729,202.00,166.77,E5_0
v4728,205.00,169.88,E5_0
v4697,211.00,175.82,E1_0
v4731,197.00,162.40,E5_0
v4699,206.00,171.57,E1_0
v4700,204.00,168.90,E1_0
v4730,201.00,165.71,E5_0
v4733,193.00,158.24,E5_0
v4732,196.00,161.47,E5_0
v4701,202.00,167.54,E1_0
v4702,200.00,164.84,E1_0
v4734,193.00,158.12,E5_0
v4735,173.00,138.25,E5_0
v4736,172.00,137.44,E5_0
v4737,170.00,134.80,E5_0
v8045,86.00,47.06,E3_0
v8070,87.00,48.21,E7_0
v8117,43.00,4.51,E7_0
v8092,43.00,4.70,E3_0
v8118,43.00,4.49,E7_0
v8093,45.00,6.22,E3_0
v4704,240.00,204.96,E1_0
v4703,243.00,208.14,E1_0
v4706,235.00,200.39,E1_0
v4739,208.00,173.21,E5_0
v4705,238.00,203.45,E1_0
v4738,212.00,176.81,E5_0
v4740,207.00,172.50,E5_0
v4780,204.00,169.08,E5_0
v4707,236.00,201.36,E1_0
v4747,219.00,183.72,E1_0
v4781,203.00,168.45,E5_0
v4782,200.00,164.74,E5_0
v4748,216.00,181.30,E1_0
v4749,214.00,178.77,E1_0
v4783,199.00,164.27,E5_0
v4784,196.00,160.88,E5_0
v4750,212.00,177.30,E1_0
v4751,210.00,174.81,E1_0
v4786,191.00,156.58,E5_0
v4753,205.00,170.60,E1_0
v4785,195.00,159.98,E5_0
v4752,208.00,173.02,E1_0
v4789,172.00,137.50,E5_0
v4755,200.00,165.50,E1_0
v4787,191.00,155.98,E5_0
v4754,204.00,168.78,E1_0
v4790,171.00,136.32,E5_0
v4788,191.00,155.72,E5_0
v4792,168.00,132.84,E5_0
v8095,83.00,44.80,E3_0
v8094,87.00,48.07,E3_0
v8120,85.00,46.74,E7_0
v8119,88.00,49.21,E7_0
v8167,43.00,4.80,E7_0
v8142,44.00,5.26,E3_0
v8168,44.00,5.16,E7_0
v4757,240.00,205.01,E1_0
v4756,244.00,208.82,E1_0
v4794,206.00,171.19,E5_0
v4759,237.00,201.92,E1_0
v4791,216.00,180.73,E5_0
v4758,240.00,204.72,E1_0
v4793,211.00,176.54,E5_0
v4761,218.00,183.54,E1_0
v4796,202.00,167.28,E5_0
v4760,237.00,202.50,E1_0
v4795,207.00,172.27,E5_0
v4764,211.00,176.38,E1_0
v4798,198.00,163.19,E5_0
v4762,217.00,182.32,E1_0
v4797,203.00,168.08,E5_0
v4800,195.00,160.16,E5_0
v4763,216.00,181.18,E1_0
v4766,208.00,172.71,E1_0
v4799,199.00,164.23,E5_0
v4768,203.00,168.40,E1_0
v4802,193.00,158.03,E5_0
v4765,212.00,176.91,E1_0
v4801,196.00,161.03,E5_0
v4770,199.00,164.08,E1_0
v4804,168.00,132.94,E5_0
v4767,208.00,173.05,E1_0
v4803,174.00,138.83,E5_0
v4805,167.00,131.74,E5_0
v4846,163.00,128.34,E5_0
v8144,85.00,45.91,E3_0
v8143,88.00,49.31,E3_0
v8170,83.00,44.42,E7_0
v8169,86.00,47.18,E7_0
v8145,84.00,45.33,E3_0
v8217,43.00,4.58,E7_0
v4772,239.00,204.45,E1_0
v4769,249.00,213.79,E1_0
v4771,244.00,209.53,E1_0
v4806,210.00,175.22,E5_0
v4813,236.00,200.90,E1_0
v4848,202.00,166.74,E5_0
v4773,240.00,205.29,E1_0
v4847,206.00,171.16,E5_0
v4850,197.00,162.32,E5_0
v4814,237.00,201.80,E1_0
v4815,219.00,184.59,E1_0
v4849,202.00,167.14,E5_0
v4852,193.00,158.27,E5_0
v4816,217.00,181.70,E1_0
v4818,212.00,177.40,E1_0
v4851,198.00,163.30,E5_0
v4854,189.00,154.57,E5_0
v4817,216.00,180.73,E1_0
v4820,208.00,173.49,E1_0
v4853,194.00,159.31,E5_0
v4856,187.00,152.26,E5_0
v4819,212.00,176.72,E1_0
v4821,207.00,172.43,E1_0
v4822,204.00,169.38,E1_0
v4855,190.00,155.04,E5_0
v4858,169.00,134.06,E5_0
v4857,174.00,139.13,E5_0
v4860,165.00,129.70,E5_0
v8192,88.00,49.79,E3_0
v8193,86.00,47.40,E3_0
v8219,84.00,45.26,E7_0
v8218,87.00,48.25,E7_0
v8194,84.00,45.63,E3_0
v8195,82.00,43.40,E3_0
v8220,83.00,43.98,E7_0
v4824,244.00,209.17,E1_0
v4862,204.00,169.57,E5_0
v4823,248.00,212.98,E1_0
v4826,240.00,204.93,E1_0
v4859,214.00,178.78,E5_0
v4825,244.00,208.78,E1_0
v4828,236.00,201.25,E1_0
v4861,210.00,174.74,E5_0
v4864,201.00,165.99,E5_0
v4827,239.00,204.48,E1_0
v4829,237.00,202.01,E1_0
v4863,206.00,170.74,E5_0
v4866,197.00,161.90,E5_0
v4831,218.00,183.22,E1_0
v4865,201.00,166.60,E5_0
v4830,222.00,187.09,E1_0
v4868,193.00,157.77,E5_0
v4832,217.00,182.09,E1_0
v4867,197.00,162.58,E5_0
v4870,188.00,153.62,E5_0
v4834,213.00,177.86,E1_0
v4833,216.00,181.03,E1_0
v4869,193.00,158.31,E5_0
v4872,185.00,150.43,E5_0
v4836,209.00,173.70,E1_0
v4835,212.00,177.03,E1_0
v4871,189.00,154.21,E5_0
v4913,169.00,134.23,E5_0
v8242,86.00,47.82,E3_0
v8243,84.00,45.30,E3_0
v8268,85.00,46.57,E7_0
v8267,88.00,49.53,E7_0
v8244,82.00,43.73,E3_0
v8245,80.00,41.20,E3_0
v8270,81.00,42.80,E7_0
v8269,84.00,45.39,E7_0
v4838,249.00,214.15,E1_0
v4837,252.00,217.40,E1_0
v4879,245.00,210.54,E1_0
v4912,220.00,185.56,E5_0
v4915,210.00,175.50,E5_0
v4839,248.00,213.30,E1_0
v4881,242.00,207.47,E1_0
v4914,215.00,180.37,E5_0
v4916,209.00,174.55,E5_0
v4880,245.00,210.13,E1_0
v4883,220.00,185.26,E1_0
v4917,208.00,173.20,E5_0
v4918,205.00,170.31,E5_0
v4882,243.00,207.88,E1_0
v4885,215.00,180.21,E1_0
v4919,204.00,168.98,E5_0
v4920,201.00,166.15,E5_0
v4884,218.00,182.85,E1_0
v4886,213.00,178.59,E1_0
v4887,211.00,175.90,E1_0
v4921,200.00,164.79,E5_0
v4922,198.00,163.04,E5_0
v4889,206.00,171.54,E1_0
v4923,196.00,161.40,E5_0
v4888,209.00,174.42,E1_0
v4924,195.00,159.86,E5_0
v4925,193.00,158.25,E5_0
v4891,202.00,167.08,E1_0
v4926,192.00,156.71,E5_0
v4890,205.00,170.08,E1_0
v4927,175.00,139.74,E5_0
v8293,81.00,42.69,E3_0
v8292,85.00,46.08,E3_0
v8318,83.00,44.58,E7_0
v8317,86.00,46.96,E7_0
v8294,80.00,41.80,E3_0
v8295,78.00,39.01,E3_0
v8320,79.00,40.51,E7_0
v8319,82.00,43.40,E7_0
v4892,243.00,208.19,E1_0
v4893,241.00,206.09,E1_0
v4928,216.00,181.07,E5_0
v4894,240.00,205.12,E1_0
v4895,238.00,202.89,E1_0
v4930,211.00,176.16,E5_0
v4929,215.00,180.20,E5_0
v4896,238.00,203.10,E1_0
v4897,218.00,182.70,E1_0
v4932,207.00,172.05,E5_0
v4898,216.00,181.56,E1_0
v4931,211.00,175.86,E5_0
v4899,213.00,177.93,E1_0
v4934,203.00,167.71,E5_0
v4901,209.00,174.39,E1_0
v4936,198.00,163.58,E5_0
v4933,207.00,171.88,E5_0
v4900,212.00,177.10,E1_0
v4903,205.00,170.33,E1_0
v4938,194.00,159.34,E5_0
v4935,203.00,167.72,E5_0
v4902,208.00,172.82,E1_0
v4937,198.00,163.38,E5_0
v4905,201.00,166.32,E1_0
v4979,190.00,155.22,E5_0
v4904,204.00,168.71,E1_0
v4978,194.00,159.47,E5_0
v4980,191.00,155.80,E5_0
v8342,82.00,43.76,E3_0
v8343,80.00,41.09,E3_0
v8368,81.00,42.14,E7_0
v8367,84.00,45.16,E7_0
v8344,78.00,39.47,E3_0
v8345,76.00,37.13,E3_0
v8370,77.00,38.21,E7_0
v8369,80.00,41.03,E7_0
v4945,245.00,209.95,E1_0
v4946,242.00,207.10,E1_0
v4983,213.00,178.18,E5_0
v4981,219.00,183.97,E5_0
v4947,241.00,205.75,E1_0
v4948,238.00,203.00,E1_0
v4985,208.00,173.10,E5_0
v4982,218.00,183.10,E5_0
v4950,220.00,184.88,E1_0
v4949,238.00,202.83,E1_0
v4952,215.00,180.58,E1_0
v4987,204.00,168.81,E5_0
v4984,213.00,177.96,E5_0
v4951,219.00,183.71,E1_0
v4954,211.00,176.41,E1_0
v4989,200.00,165.19,E5_0
v4986,209.00,173.74,E5_0
v4953,215.00,179.67,E1_0
v4955,210.00,175.58,E1_0
v4956,207.00,172.18,E1_0
v4991,196.00,161.00,E5_0
v4988,205.00,169.89,E5_0
v4958,203.00,167.96,E1_0
v4993,193.00,157.71,E5_0
v4990,201.00,165.73,E5_0
v4957,207.00,171.95,E1_0
v4994,192.00,157.52,E5_0
